14575	42027
14576	35126
14576	37933
14577	42182
14577	44857
14578	30944
14578	48381
14579	32229
14579	38546
14580	27084
14580	46503
14581	863
14581	40030
14582	19554
14582	41509
14583	4390
14583	6412
14584	29042
14584	48584
14585	14771
14585	42914
14586	41546
14586	47453
14587	12776
14587	29643
14588	39691
14588	40982
14589	34611
14589	47324
14590	30429
14590	37791
14591	35203
14591	39168
14592	17260
14592	42713
14593	28279
14593	41756
14594	41661
14594	45642
14595	23032
14595	42810
14596	33751
14596	39987
14597	15162
14597	15274
14598	17048
14598	30315
14599	45030
14599	48845
14600	36548
14600	46022
14601	23788
14601	32230
14602	25482
14602	46801
14603	33805
14603	35757
14604	43019
14604	48994
14605	23534
14605	42166
14606	41244
14606	45012
14607	26795
14607	27816
14608	28954
14608	35636
14609	15862
14609	40408
14610	9109
14610	43293
14611	8211
14611	40531
14612	18229
14612	42394
14613	22565
14613	47067
14614	15780
14614	19581
14615	3408
14615	45045
14616	12502
14616	14617
14617	14616
14617	37184
14618	8850
14618	45472
14619	24928
14619	41660
14620	40043
14620	42567
14621	5818
14621	45818
14622	36309
14622	48712
14623	35686
14623	43462
14624	11311
14624	16759
14625	32965
14625	43183
14626	30278
14626	36110
14627	37850
14627	41017
14628	16703
14628	32788
14629	26245
14629	48261
14630	39693
14630	49156
14631	2635
14631	22065
14632	5820
14632	39605
14633	41257
14633	47541
14634	43834
14634	46509
14635	8107
14635	22730
14636	39802
14636	43625
14637	13186
14637	40242
14638	6429
14638	29140
14639	43656
14639	47136
14640	27628
14640	33755
14641	43546
14641	45539
14642	4081
14642	37237
14643	41599
14643	46758
14644	32844
14644	43028
14645	17377
14645	28610
14646	23730
14646	38280
14647	4008
14647	48387
14648	23473
14648	30187
14649	14478
14649	40212
14650	38612
14650	43083
14651	10937
14651	37145
14652	5882
14652	34894
14653	3209
14653	39299
14654	16531
14654	26628
14655	24779
14655	36784
14656	12029
14656	45376
14657	17333
14657	35012
14658	24558
14658	48140
14659	25250
14659	42693
14660	11631
14660	30077
14661	2978
14661	30620
14662	34923
14662	48313
14663	36558
14663	39496
14664	1866
14664	46340
14665	21085
14665	43378
14666	19494
14666	35368
14667	26557
14667	42314
14668	7362
14668	11391
14669	31131
14669	47294
14670	16032
14670	38465
14671	2944
14671	38486
14672	4329
14672	48082
14673	35069
14673	46347
14674	13718
14674	48556
14675	27630
14675	37650
14676	35394
14676	43861
14677	40237
14677	40892
14678	9404
14678	11121
14679	39583
14679	48036
14680	13896
14680	22146
14681	28787
14681	36124
14682	36854
14682	38072
14683	49071
14683	49694
14684	10847
14684	49032
14685	32157
14685	47631
14686	8563
14686	8760
14687	17633
14687	22175
14688	17598
14688	42227
14689	29133
14689	39072
14690	40816
14690	48066
14691	20616
14691	42152
14692	25387
14692	45532
14693	21343
14693	48330
14694	39357
14694	47207
14695	34068
14695	41659
14696	2733
14696	47151
14697	26058
14697	47124
14698	21290
14698	38569
14699	16954
14699	47605
14700	42804
14700	47917
14701	44923
14701	46359
14702	34899
14702	40702
14703	3374
14703	43193
14704	3858
14704	42351
14705	5424
14705	40943
14706	38467
14706	39032
14707	17032
14707	47737
14708	861
14708	17490
14709	4703
14709	27183
14710	7862
14710	45643
14711	34582
14711	48891
14712	45809
14712	46973
14713	6388
14713	48124
14714	42480
14714	42789
14715	5057
14715	22713
14716	15948
14716	48076
14717	30555
14717	45177
14718	19182
14718	26674
14719	33810
14719	46702
14720	12850
14720	27736
14721	33739
14721	38330
14722	27631
14722	40646
14723	25616
14723	44431
14724	8549
14724	23507
14725	7057
14725	46528
14726	32394
14726	40171
14727	4427
14727	24127
14728	28129
14728	45617
14729	20772
14729	26875
14730	5475
14730	41224
14731	37574
14731	49513
14732	2994
14732	22918
14733	34220
14733	45884
14734	33263
14734	47352
14735	21854
14735	27989
14736	20818
14736	39333
14737	36332
14737	44439
14738	35266
14738	40529
14739	19594
14739	41410
14740	18535
14740	45736
14741	26662
14741	34860
14742	33226
14742	49654
14743	40649
14743	46235
14744	25218
14744	38000
14745	26999
14745	48297
14746	3216
14746	43956
14747	20036
14747	32572
14748	20100
14748	35865
14749	9960
14749	28162
14750	22907
14750	39275
14751	33101
14751	48470
14752	6556
14752	29092
14753	44849
14753	49423
14754	19547
14754	27906
14755	20963
14755	36931
14756	17500
14756	37087
14757	33583
14757	41288
14758	3042
14758	44066
14759	25404
14759	36155
14760	24375
14760	46896
14761	39623
14761	44851
14762	7110
14762	47102
14763	15812
14763	20273
14764	3996
14764	43453
14765	19825
14765	37541
14766	17374
14766	32332
14767	10413
14767	39745
14768	11359
14768	15096
14769	22068
14769	38822
14770	13112
14770	27396
14771	14585
14771	30666
14772	32554
14772	39053
14773	30396
14773	46701
14774	12297
14774	49554
14775	32212
14775	43112
14776	2444
14776	49788
14777	21485
14777	30354
14778	3865
14778	24878
14779	24402
14779	48679
14780	6562
14780	20820
14781	44337
14781	48929
14782	32254
14782	38257
14783	13534
14783	41838
14784	42453
14784	44949
14785	41317
14785	49339
14786	17710
14786	36972
14787	1290
14787	20038
14788	41695
14788	49388
14789	24147
14789	47048
14790	14088
14790	47880
14791	13191
14791	42893
14792	37688
14792	49607
14793	22675
14793	36038
14794	46688
14794	49769
14795	19459
14795	39237
14796	10605
14796	46197
14797	25743
14797	45522
14798	45031
14798	48560
14799	44362
14799	48319
14800	39083
14800	44538
14801	20796
14801	47265
14802	31849
14802	35780
14803	11833
14803	49234
14804	32557
14804	42737
14805	16804
14805	24283
14806	9657
14806	44101
14807	4929
14807	30386
14808	6311
14808	36325
14809	3674
14809	45305
14810	38887
14810	48962
14811	19526
14811	44206
14812	44633
14812	46704
14813	19569
14813	46234
14814	29405
14814	39266
14815	34773
14815	39418
14816	42147
14816	48184
14817	21951
14817	31678
14818	8512
14818	48081
14819	8570
14819	43730
14820	18295
14820	48228
14821	48988
14821	49077
14822	17781
14822	40478
14823	10429
14823	19193
14824	16258
14824	47073
14825	7785
14825	15777
14826	27309
14826	39712
14827	34766
14827	46311
14828	39165
14828	44341
14829	4553
14829	37204
14830	307
14830	1806
14831	15002
14831	43807
14832	37675
14832	46936
14833	9579
14833	32011
14834	17966
14834	42350
14835	6057
14835	9275
14836	33804
14836	48749
14837	27357
14837	44893
14838	30555
14838	35775
14839	35011
14839	47639
14840	32102
14840	43356
14841	17122
14841	47081
14842	7986
14842	47939
14843	35067
14843	40188
14844	49598
14844	49993
14845	13166
14845	23199
14846	15586
14846	17895
14847	37419
14847	47315
14848	36185
14848	40781
14849	34836
14849	44384
14850	20886
14850	34868
14851	8353
14851	48898
14852	5291
14852	40395
14853	4464
14853	30103
14854	22084
14854	38731
14855	23763
14855	47733
14856	1879
14856	42119
14857	35186
14857	40693
14858	40629
14858	49246
14859	188
14859	30881
14860	32001
14860	32282
14861	12563
14861	47349
14862	21017
14862	43219
14863	25781
14863	33483
14864	29162
14864	48578
14865	18540
14865	27336
14866	9908
14866	37445
14867	25712
14867	29076
14868	29301
14868	48633
14869	3430
14869	27918
14870	995
14870	47228
14871	6481
14871	28287
14872	31242
14872	46757
14873	46982
14873	49925
14874	11783
14874	40472
14875	18050
14875	49174
14876	4332
14876	31422
14877	28242
14877	28792
14878	6411
14878	41683
14879	13289
14879	40081
14880	3922
14880	29219
14881	917
14881	18396
14882	31811
14882	41409
14883	25043
14883	41522
14884	41828
14884	47086
14885	29042
14885	35892
14886	5865
14886	49051
14887	17029
14887	31943
14888	38178
14888	42852
14889	37825
14889	47158
14890	13571
14890	46610
14891	22048
14891	38708
14892	20068
14892	48233
14893	13040
14893	19707
14894	40240
14894	47421
14895	20859
14895	36178
14896	14156
14896	37479
14897	4589
14897	40734
14898	28517
14898	37794
14899	43496
14899	49171
14900	14322
14900	19699
14901	44964
14901	45198
14902	40260
14902	43164
14903	10499
14903	27341
14904	39724
14904	49003
14905	5768
14905	26810
14906	27316
14906	34350
14907	1302
14907	45645
14908	5121
14908	45568
14909	6603
14909	49092
14910	11922
14910	49516
14911	11308
14911	12795
14912	27004
14912	48993
14913	42886
14913	49772
14914	7556
14914	22311
14915	30282
14915	37559
14916	34072
14916	42001
14917	20389
14917	33644
14918	39126
14918	43755
14919	19945
14919	46444
14920	4218
14920	27996
14921	35313
14921	41719
14922	29493
14922	39643
14923	9849
14923	41936
14924	30950
14924	43619
14925	9769
14925	48905
14926	12385
14926	47921
14927	17627
14927	44076
14928	4954
14928	41621
14929	4205
14929	38678
14930	21020
14930	25035
14931	11611
14931	37701
14932	40505
14932	47226
14933	10149
14933	29344
14934	34171
14934	34231
14935	45496
14935	49907
14936	5689
14936	15270
14937	5265
14937	31818
14938	23130
14938	48116
14939	25082
14939	45701
14940	36849
14940	42100
14941	28829
14941	42931
14942	15318
14942	21605
14943	35074
14943	38323
14944	28713
14944	33183
14945	30030
14945	41923
14946	46173
14946	48722
14947	4375
14947	45527
14948	3260
14948	27814
14949	9160
14949	32837
14950	18665
14950	40017
14951	30720
14951	39943
14952	42097
14952	42832
14953	29753
14953	33296
14954	45168
14954	46709
14955	25061
14955	43892
14956	40780
14956	43358
14957	35093
14957	39025
14958	41868
14958	44261
14959	18458
14959	38133
14960	11113
14960	24217
14961	11166
14961	43250
14962	9123
14962	16184
14963	9208
14963	46756
14964	8011
14964	22302
14965	5041
14965	17769
14966	40806
14966	45400
14967	39925
14967	40597
14968	315
14968	49778
14969	3010
14969	38377
14970	6239
14970	28574
14971	24090
14971	44865
14972	21205
14972	29580
14973	36819
14973	39614
14974	22962
14974	38732
14975	24320
14975	45657
14976	4512
14976	15519
14977	37755
14977	39769
14978	19376
14978	31512
14979	82
14979	41677
14980	47881
14980	47979
14981	19832
14981	48149
14982	46981
14982	49567
14983	4207
14983	40480
14984	617
14984	21508
14985	11641
14985	36890
14986	20254
14986	30486
14987	11829
14987	15546
14988	15329
14988	48030
14989	6386
14989	32150
14990	20133
14990	41840
14991	17720
14991	17730
14992	11323
14992	22136
14993	1743
14993	45110
14994	10819
14994	32212
14995	46048
14995	46608
14996	2631
14996	41091
14997	37467
14997	42460
14998	22062
14998	30910
14999	28506
14999	42336
15000	29018
15000	38752
15001	37792
15001	41061
15002	14831
15002	15488
15003	24332
15003	36323
15004	22023
15004	23176
15005	5379
15005	39472
15006	37522
15006	49525
15007	8008
15007	28247
15008	28382
15008	43198
15009	15856
15009	38496
15010	20400
15010	21690
15011	9548
15011	20858
15012	6381
15012	10591
15013	1440
15013	17669
15014	43056
15014	43092
15015	34823
15015	43443
15016	32350
15016	45933
15017	30027
15017	44181
15018	11753
15018	21235
15019	8258
15019	16152
15020	1369
15020	4069
15021	5088
15021	7203
15022	4520
15022	48357
15023	34516
15023	45026
15024	12030
15024	43837
15025	15132
15025	44105
15026	8064
15026	12112
15027	3460
15027	41427
15028	6651
15028	46024
15029	41440
15029	49845
15030	34110
15030	39532
15031	33373
15031	33986
15032	5653
15032	6973
15033	40295
15033	43593
15034	37976
15034	42129
15035	42275
15035	44582
15036	26425
15036	47635
15037	5197
15037	45793
15038	25232
15038	43920
15039	30884
15039	43234
15040	29763
15040	47348
15041	1088
15041	22416
15042	3546
15042	42326
15043	20117
15043	27513
15044	10731
15044	25619
15045	35406
15045	42423
15046	30392
15046	46302
15047	360
15047	42232
15048	1049
15048	21809
15049	13042
15049	43856
15050	320
15050	27987
15051	20302
15051	45332
15052	24511
15052	38167
15053	20919
15053	35612
15054	39772
15054	45587
15055	24297
15055	40503
15056	17006
15056	33023
15057	20277
15057	27108
15058	11888
15058	43739
15059	12049
15059	25221
15060	24653
15060	43471
15061	15324
15061	44500
15062	16718
15062	45445
15063	1652
15063	33405
15064	18717
15064	47501
15065	11626
15065	38650
15066	37975
15066	40186
15067	36257
15067	39329
15068	1237
15068	11318
15069	19575
15069	49769
15070	6547
15070	35300
15071	10607
15071	39899
15072	41943
15072	49953
15073	19365
15073	40601
15074	12582
15074	40181
15075	41314
15075	43027
15076	7349
15076	27416
15077	21549
15077	29650
15078	39597
15078	43308
15079	18054
15079	40358
15080	28408
15080	29657
15081	17358
15081	36351
15082	28945
15082	40914
15083	38897
15083	42655
15084	25564
15084	41855
15085	8694
15085	42243
15086	5994
15086	43570
15087	35342
15087	43739
15088	8779
15088	48705
15089	39735
15089	43792
15090	24588
15090	43718
15091	27830
15091	49241
15092	36999
15092	47942
15093	9389
15093	28863
15094	31865
15094	34423
15095	17977
15095	40942
15096	10604
15096	14768
15097	48300
15097	48453
15098	24624
15098	29800
15099	12755
15099	14140
15100	26097
15100	44000
15101	23092
15101	41441
15102	26512
15102	32193
15103	21429
15103	26742
15104	10751
15104	20181
15105	7132
15105	39305
15106	16873
15106	26025
15107	17815
15107	39430
15108	18938
15108	20697
15109	18375
15109	20599
15110	504
15110	14340
15111	9382
15111	42636
15112	37768
15112	42352
15113	25058
15113	29366
15114	9487
15114	36842
15115	3087
15115	43263
15116	15562
15116	18674
15117	5410
15117	48134
15118	16844
15118	25700
15119	19288
15119	37967
15120	1907
15120	45194
15121	8523
15121	32549
15122	10373
15122	29848
15123	4526
15123	43954
15124	20741
15124	39981
15125	2462
15125	31110
15126	13874
15126	43646
15127	34703
15127	45564
15128	23704
15128	47633
15129	2515
15129	34188
15130	37625
15130	43714
15131	32095
15131	33451
15132	291
15132	15025
15133	16023
15133	27363
15134	4408
15134	13441
15135	25441
15135	47214
15136	4681
15136	12440
15137	5460
15137	40758
15138	40965
15138	43622
15139	25181
15139	45962
15140	6103
15140	47471
15141	35776
15141	41993
15142	16386
15142	48734
15143	29224
15143	40259
15144	145
15144	29087
15145	27737
15145	34055
15146	9750
15146	25098
15147	39630
15147	41160
15148	20954
15148	31365
15149	4076
15149	41767
15150	6493
15150	40358
15151	8598
15151	19071
15152	34525
15152	36075
15153	1432
15153	19987
15154	448
15154	35553
15155	20866
15155	43726
15156	133
15156	1284
15157	4139
15157	49602
15158	9799
15158	48777
15159	1201
